nombre_embalse	fecha	afluente
CHAPO	2020-05-14	96,4
COLBUN	2020-05-14	55,5079385986457
INVERNADA	2020-05-14	11,13898
LAJA	2020-05-14	2,129767
MELADO	2020-05-14	15,66
PANGUE	2020-05-14	-10,4220731327537
PEHUENCHE	2020-05-14	55,7162623581331
POLCURA	2020-05-14	15,40793
RALCO	2020-05-14	52,0
RAPEL	2020-05-14	18,34233
ANGOSTURA	2020-05-15	45,5283062393728
CHAPO	2020-05-15	384,8
COLBUN	2020-05-15	23,0778736265201
INVERNADA	2020-05-15	11,20693
LAJA	2020-05-15	19,47783
MELADO	2020-05-15	15,66
PANGUE	2020-05-15	-7,62512228124064
PEHUENCHE	2020-05-15	23,635436851105
POLCURA	2020-05-15	16,1427
RALCO	2020-05-15	52,0
RAPEL	2020-05-15	6,121111
ANGOSTURA	2020-05-16	33,8492777196621
CHAPO	2020-05-16	326,6
COLBUN	2020-05-16	13,2521495391368
INVERNADA	2020-05-16	10,74205
LAJA	2020-05-16	13,7475
MELADO	2020-05-16	10,23
PANGUE	2020-05-16	-6,93093695593674
PEHUENCHE	2020-05-16	16,4696170595381
POLCURA	2020-05-16	14,88102
RALCO	2020-05-16	76,0
RAPEL	2020-05-16	13,40278
ANGOSTURA	2020-05-17	51,8271317869431
CHAPO	2020-05-17	91,9
COLBUN	2020-05-17	47,778010519193
INVERNADA	2020-05-17	10,9481
LAJA	2020-05-17	2,940818
MELADO	2020-05-17	1,86
PANGUE	2020-05-17	-10,6616626963795
PEHUENCHE	2020-05-17	40,0836878576329
POLCURA	2020-05-17	15,34641
RALCO	2020-05-17	63,0
RAPEL	2020-05-17	12,29167
ANGOSTURA	2020-05-18	29,6705474285572
CHAPO	2020-05-18	155,9
COLBUN	2020-05-18	5,0641135860448
INVERNADA	2020-05-18	9,475554
LAJA	2020-05-18	19,30267
MELADO	2020-05-18	1,79
PANGUE	2020-05-18	-6,79971483204399
PEHUENCHE	2020-05-18	17,8079602270783
POLCURA	2020-05-18	14,60828
RALCO	2020-05-18	59,0
RAPEL	2020-05-18	5,902778
ANGOSTURA	2020-05-19	51,5841184857835
CHAPO	2020-05-19	90,49
COLBUN	2020-05-19	21,9565664224114
INVERNADA	2020-05-19	11,63478
LAJA	2020-05-19	45,08406
MELADO	2020-05-19	1,79
PANGUE	2020-05-19	3,74737417979344
PEHUENCHE	2020-05-19	8,07240719173836
POLCURA	2020-05-19	17,24598
RALCO	2020-05-19	75,0
RAPEL	2020-05-19	2,5
ANGOSTURA	2020-05-20	93,175815738062
CHAPO	2020-05-20	48,33
COLBUN	2020-05-20	73,5811834802926
INVERNADA	2020-05-20	12,37877
LAJA	2020-05-20	24,66401
MELADO	2020-05-20	2,01
PANGUE	2020-05-20	-3,53021832132745
PEHUENCHE	2020-05-20	60,5452324494285
POLCURA	2020-05-20	25,23837
RALCO	2020-05-20	95,0
RAPEL	2020-05-20	8,263889
ANGOSTURA	2020-05-21	52,1520900955925
CHAPO	2020-05-21	36,94
COLBUN	2020-05-21	31,3569203543323
INVERNADA	2020-05-21	13,74965
LAJA	2020-05-21	13,04504
MELADO	2020-05-21	1,71
PANGUE	2020-05-21	-8,61287366380696
PEHUENCHE	2020-05-21	29,3336872700177
POLCURA	2020-05-21	19,37254
RALCO	2020-05-21	74,0
RAPEL	2020-05-21	17,43056
ANGOSTURA	2020-05-22	50,9106972277433
CHAPO	2020-05-22	30,56
COLBUN	2020-05-22	25,6352782705501
INVERNADA	2020-05-22	10,92732
LAJA	2020-05-22	14,39899
MELADO	2020-05-22	1,64
PANGUE	2020-05-22	-6,9958971119594
PEHUENCHE	2020-05-22	26,8720212844946
POLCURA	2020-05-22	17,79202
RALCO	2020-05-22	64,0
RAPEL	2020-05-22	18,05556
ANGOSTURA	2020-05-23	42,4005830912652
CHAPO	2020-05-23	109,83
COLBUN	2020-05-23	30,3913270688076
INVERNADA	2020-05-23	10,43709
LAJA	2020-05-23	0,0
MELADO	2020-05-23	1,58
PANGUE	2020-05-23	-5,74047131693262
PEHUENCHE	2020-05-23	27,1522816385109
POLCURA	2020-05-23	16,04035
RALCO	2020-05-23	62,0
RAPEL	2020-05-23	32,43056
ANGOSTURA	2020-05-24	60,2208041347417
CHAPO	2020-05-24	333,04
COLBUN	2020-05-24	26,4175695838286
INVERNADA	2020-05-24	10,69281
LAJA	2020-05-24	25,54621
MELADO	2020-05-24	1,62
PANGUE	2020-05-24	-6,94423239288277
PEHUENCHE	2020-05-24	22,1951295499471
POLCURA	2020-05-24	16,95692
RALCO	2020-05-24	82,0
RAPEL	2020-05-24	35,625
ANGOSTURA	2020-05-25	49,4708108061424
CHAPO	2020-05-25	84,29
COLBUN	2020-05-25	34,7577408550868
INVERNADA	2020-05-25	10,53838
LAJA	2020-05-25	12,34377
MELADO	2020-05-25	1,71
PANGUE	2020-05-25	-5,14639622502141
PEHUENCHE	2020-05-25	30,341410170743
POLCURA	2020-05-25	17,33173
RALCO	2020-05-25	94,0
RAPEL	2020-05-25	17,01389
ANGOSTURA	2020-05-26	33,9716125351717
CHAPO	2020-05-26	56,57
COLBUN	2020-05-26	22,5895177293377
INVERNADA	2020-05-26	11,54965
LAJA	2020-05-26	11,04303
MELADO	2020-05-26	1,76
PANGUE	2020-05-26	1,18164539558062
PEHUENCHE	2020-05-26	23,4359357564265
POLCURA	2020-05-26	16,79831
RALCO	2020-05-26	69,0
RAPEL	2020-05-26	21,66667
ANGOSTURA	2020-05-27	43,9632976777358
CHAPO	2020-05-27	39,84
COLBUN	2020-05-27	40,8176356444548
INVERNADA	2020-05-27	10,06184
LAJA	2020-05-27	24,01313
MELADO	2020-05-27	1,7
PANGUE	2020-05-27	-2,46617001930402
PEHUENCHE	2020-05-27	31,3440398261064
POLCURA	2020-05-27	16,92135
RALCO	2020-05-27	62,0
RAPEL	2020-05-27	3,819444
ANGOSTURA	2020-05-28	37,5131802085438
CHAPO	2020-05-28	30,06
COLBUN	2020-05-28	17,8348857780769
INVERNADA	2020-05-28	13,07471
LAJA	2020-05-28	0,0
MELADO	2020-05-28	1,68
PANGUE	2020-05-28	-5,30646396856991
PEHUENCHE	2020-05-28	16,5853206328288
POLCURA	2020-05-28	16,81972
RALCO	2020-05-28	60,0
RAPEL	2020-05-28	9,583334
ANGOSTURA	2020-05-29	43,6048173910484
CHAPO	2020-05-29	18,48
COLBUN	2020-05-29	41,7653245770079
INVERNADA	2020-05-29	15,72851
LAJA	2020-05-29	28,51098
MELADO	2020-05-29	1,79
PANGUE	2020-05-29	-3,45889609956053
PEHUENCHE	2020-05-29	50,4168653717984
POLCURA	2020-05-29	15,82809
RALCO	2020-05-29	55,0
RAPEL	2020-05-29	19,93056
ANGOSTURA	2020-05-30	27,9123765578098
CHAPO	2020-05-30	21,01
COLBUN	2020-05-30	44,0745249778812
INVERNADA	2020-05-30	11,28376
LAJA	2020-05-30	0,0
MELADO	2020-05-30	1,69
PANGUE	2020-05-30	-3,62427382174081
PEHUENCHE	2020-05-30	37,2590360965331
POLCURA	2020-05-30	15,50646
RALCO	2020-05-30	55,0
RAPEL	2020-05-30	16,18056
ANGOSTURA	2020-05-31	46,511708213315
CHAPO	2020-05-31	21,83
COLBUN	2020-05-31	48,2355900949718
INVERNADA	2020-05-31	12,67142
LAJA	2020-05-31	7,11281
MELADO	2020-05-31	1,66
PANGUE	2020-05-31	-6,13837664318025
PEHUENCHE	2020-05-31	35,8852572157048
POLCURA	2020-05-31	14,14017
RALCO	2020-05-31	50,0
RAPEL	2020-05-31	30,0
ANGOSTURA	2020-06-01	43,7821085549773
CHAPO	2020-06-01	15,96
COLBUN	2020-06-01	49,9486056341954
INVERNADA	2020-06-01	12,704
LAJA	2020-06-01	3,202615
MELADO	2020-06-01	1,66
PANGUE	2020-06-01	-13,6900543037448
PEHUENCHE	2020-06-01	43,1044338651239
POLCURA	2020-06-01	15,22856
RALCO	2020-06-01	53,0
RAPEL	2020-06-01	25,13889
ANGOSTURA	2020-06-02	41,3647466398036
CHAPO	2020-06-02	41,34
COLBUN	2020-06-02	38,8355784316554
INVERNADA	2020-06-02	10,53965
LAJA	2020-06-02	26,27692
MELADO	2020-06-02	1,7
PANGUE	2020-06-02	-5,43507833549075
PEHUENCHE	2020-06-02	40,100919818139
POLCURA	2020-06-02	14,34631
RALCO	2020-06-02	52,0
RAPEL	2020-06-02	11,111111
ANGOSTURA	2020-06-03	38,8785778360391
CHAPO	2020-06-03	26,26
COLBUN	2020-06-03	52,185413879194
INVERNADA	2020-06-03	13,99896
LAJA	2020-06-03	10,30272
MELADO	2020-06-03	1,86
PANGUE	2020-06-03	-10,1262424994851
PEHUENCHE	2020-06-03	49,3036231309483
POLCURA	2020-06-03	14,34052
RALCO	2020-06-03	53,0
RAPEL	2020-06-03	29,65278
ANGOSTURA	2020-06-04	45,9471231013577
CHAPO	2020-06-04	18,5
COLBUN	2020-06-04	41,8785344209519
INVERNADA	2020-06-04	11,37281
LAJA	2020-06-04	7,91092
MELADO	2020-06-04	1,7
PANGUE	2020-06-04	-11,8690323432503
PEHUENCHE	2020-06-04	38,0590793012969
POLCURA	2020-06-04	14,11827
RALCO	2020-06-04	49,0
RAPEL	2020-06-04	20,41667
ANGOSTURA	2020-06-05	39,6041435195796
CHAPO	2020-06-05	23,7
COLBUN	2020-06-05	50,5472870190524
INVERNADA	2020-06-05	9,903852
LAJA	2020-06-05	7,498813
MELADO	2020-06-05	1,66
PANGUE	2020-06-05	-12,8216178801099
PEHUENCHE	2020-06-05	30,356069554901
POLCURA	2020-06-05	13,87603
RALCO	2020-06-05	50,0
RAPEL	2020-06-05	34,86111
ANGOSTURA	2020-06-06	43,1475028574371
CHAPO	2020-06-06	49,8
COLBUN	2020-06-06	51,1072437237618
INVERNADA	2020-06-06	11,56333
LAJA	2020-06-06	15,74867
MELADO	2020-06-06	1,66
PANGUE	2020-06-06	-10,4565452310712
PEHUENCHE	2020-06-06	33,423588489557
POLCURA	2020-06-06	14,68201
RALCO	2020-06-06	51,0
RAPEL	2020-06-06	19,44444
ANGOSTURA	2020-06-07	44,8008339936291
CHAPO	2020-06-07	40,14
COLBUN	2020-06-07	37,017668092415
INVERNADA	2020-06-07	11,72
LAJA	2020-06-07	17,6
MELADO	2020-06-07	1,66
PANGUE	2020-06-07	-9,97925253816732
PEHUENCHE	2020-06-07	28,4019504699845
POLCURA	2020-06-07	15,12
RALCO	2020-06-07	53,0
RAPEL	2020-06-07	46,39
ANGOSTURA	2020-06-08	33,8709219406361
CHAPO	2020-06-08	124,1
INVERNADA	2020-06-08	12,73
LAJA	2020-06-08	19,71
MELADO	2020-06-08	1,66
PANGUE	2020-06-08	6,58781716760467
PEHUENCHE	2020-06-08	37,3298228466242
POLCURA	2020-06-08	15,33
RALCO	2020-06-08	53,0
RAPEL	2020-06-08	29,51
ANGOSTURA	2020-06-09	53,8120455554916
CHAPO	2020-06-09	151,5
COLBUN	2020-06-09	63,2173351914421
INVERNADA	2020-06-09	9,634597
LAJA	2020-06-09	12,50226
MELADO	2020-06-09	1,66
PANGUE	2020-06-09	-11,4665293314054
PEHUENCHE	2020-06-09	33,822837581116
POLCURA	2020-06-09	14,79932
RALCO	2020-06-09	56,0
RAPEL	2020-06-09	30,69444
ANGOSTURA	2020-06-10	42,0497851433427
CHAPO	2020-06-10	243,2
COLBUN	2020-06-10	39,3030688353751
INVERNADA	2020-06-10	10,205
LAJA	2020-06-10	14,29689
MELADO	2020-06-10	1,65
PANGUE	2020-06-10	-6,30686483094858
PEHUENCHE	2020-06-10	24,3785521016069
POLCURA	2020-06-10	15,22999
RALCO	2020-06-10	53,0
RAPEL	2020-06-10	2,3611111
ANGOSTURA	2020-06-11	75,9299928852212
CHAPO	2020-06-11	407,0
COLBUN	2020-06-11	74,4562997186684
INVERNADA	2020-06-11	12,26633
LAJA	2020-06-11	55,99811
MELADO	2020-06-11	1,66
PANGUE	2020-06-11	16,1045262224824
PEHUENCHE	2020-06-11	37,4443687220573
POLCURA	2020-06-11	18,46999
RALCO	2020-06-11	81,0
RAPEL	2020-06-11	14,375
ANGOSTURA	2020-06-12	137,119323309972
CHAPO	2020-06-12	148,0
COLBUN	2020-06-12	42,6422919857332
INVERNADA	2020-06-12	13,82164
LAJA	2020-06-12	16,91658
MELADO	2020-06-12	2,406
PANGUE	2020-06-12	14,4922661780651
PEHUENCHE	2020-06-12	51,0149719880635
POLCURA	2020-06-12	28,64821
RALCO	2020-06-12	115,0
RAPEL	2020-06-12	73,61111
ANGOSTURA	2020-06-13	76,4222177820511
CHAPO	2020-06-13	77,7
COLBUN	2020-06-13	49,6620617501963
INVERNADA	2020-06-13	8,907176
LAJA	2020-06-13	32,75801
MELADO	2020-06-13	1,92
PANGUE	2020-06-13	3,32847438341414
PEHUENCHE	2020-06-13	40,6953078890787
POLCURA	2020-06-13	20,55176
RALCO	2020-06-13	93,0
RAPEL	2020-06-13	69,02778
ANGOSTURA	2020-06-14	71,8377717810843
CHAPO	2020-06-14	51,8
COLBUN	2020-06-14	51,1690026228864
INVERNADA	2020-06-14	11,1089
LAJA	2020-06-14	4,394382
MELADO	2020-06-14	1,79
PANGUE	2020-06-14	-0,896675376614844
PEHUENCHE	2020-06-14	37,34627299693
POLCURA	2020-06-14	18,11709
RALCO	2020-06-14	77,0
RAPEL	2020-06-14	72,56944
ANGOSTURA	2020-06-15	53,4917327084819
CHAPO	2020-06-15	44,9
COLBUN	2020-06-15	48,5648093598163
INVERNADA	2020-06-15	9,638346
LAJA	2020-06-15	24,79487
MELADO	2020-06-15	1,79
PANGUE	2020-06-15	-0,724035451023976
PEHUENCHE	2020-06-15	30,8187447919009
POLCURA	2020-06-15	19,36243
RALCO	2020-06-15	73,0
RAPEL	2020-06-15	72,91666
ANGOSTURA	2020-06-16	99,1687764925689
CHAPO	2020-06-16	60,17
COLBUN	2020-06-16	88,9698103840275
INVERNADA	2020-06-16	12,63918
LAJA	2020-06-16	51,91335
MELADO	2020-06-16	0,01
PANGUE	2020-06-16	4,72702880023781
PEHUENCHE	2020-06-16	60,5245363227397
POLCURA	2020-06-16	39,46532
RALCO	2020-06-16	89,0
RAPEL	2020-06-16	39,16667
ANGOSTURA	2020-06-17	98,3704637205855
CHAPO	2020-06-17	54,54
COLBUN	2020-06-17	125,881462402529
INVERNADA	2020-06-17	14,39175
LAJA	2020-06-17	28,12202
MELADO	2020-06-17	0,01
PANGUE	2020-06-17	12,762177732794
PEHUENCHE	2020-06-17	80,0983016662364
POLCURA	2020-06-17	47,61643
RALCO	2020-06-17	94,0
RAPEL	2020-06-17	80,76389
ANGOSTURA	2020-06-18	220,696085388331
CHAPO	2020-06-18	182,56
COLBUN	2020-06-18	163,164251582158
INVERNADA	2020-06-18	11,42383
LAJA	2020-06-18	94,15887
MELADO	2020-06-18	0,1
PANGUE	2020-06-18	54,741333137925
PEHUENCHE	2020-06-18	128,231985795569
POLCURA	2020-06-18	63,31688
RALCO	2020-06-18	143,0
RAPEL	2020-06-18	71,11111
ANGOSTURA	2020-06-19	327,101528594599
CHAPO	2020-06-19	126,07
COLBUN	2020-06-19	356,567456343307
INVERNADA	2020-06-19	14,06017
LAJA	2020-06-19	68,80778
MELADO	2020-06-19	0,1
PANGUE	2020-06-19	90,2055534259778
PEHUENCHE	2020-06-19	234,8564169453
POLCURA	2020-06-19	101,3685
RALCO	2020-06-19	224,0
RAPEL	2020-06-19	223,5706
ANGOSTURA	2020-06-20	201,905797451791
CHAPO	2020-06-20	234,46
COLBUN	2020-06-20	221,317820391431
INVERNADA	2020-06-20	15,09872
LAJA	2020-06-20	57,65847
MELADO	2020-06-20	0,1
PANGUE	2020-06-20	76,1045478978417
PEHUENCHE	2020-06-20	164,271464487268
POLCURA	2020-06-20	71,98892
RALCO	2020-06-20	214,0
RAPEL	2020-06-20	228,8194
ANGOSTURA	2020-06-21	210,12610297378
CHAPO	2020-06-21	119,71
COLBUN	2020-06-21	196,794210232873
INVERNADA	2020-06-21	11,66728
LAJA	2020-06-21	48,13995
MELADO	2020-06-21	0,01
PANGUE	2020-06-21	61,4983148190424
PEHUENCHE	2020-06-21	165,552785845149
POLCURA	2020-06-21	70,11472
RALCO	2020-06-21	211,0
RAPEL	2020-06-21	186,3889
ANGOSTURA	2020-06-22	194,818576460306
CHAPO	2020-06-22	101,46
COLBUN	2020-06-22	188,52973095625
INVERNADA	2020-06-22	13,35188
LAJA	2020-06-22	38,78892
MELADO	2020-06-22	0,1
PANGUE	2020-06-22	63,8598529231307
PEHUENCHE	2020-06-22	146,341490064551
POLCURA	2020-06-22	60,61584
RALCO	2020-06-22	185,0
RAPEL	2020-06-22	200,4861
ANGOSTURA	2020-06-23	186,326094725871
CHAPO	2020-06-23	91,2
COLBUN	2020-06-23	201,694040746595
INVERNADA	2020-06-23	13,71961
LAJA	2020-06-23	48,61187
MELADO	2020-06-23	39,17
PANGUE	2020-06-23	57,3373089769178
PEHUENCHE	2020-06-23	146,759302143515
POLCURA	2020-06-23	62,20519
RALCO	2020-06-23	187,0
RAPEL	2020-06-23	287,7778
ANGOSTURA	2020-06-24	121,553923866424
CHAPO	2020-06-24	59,5
COLBUN	2020-06-24	169,078802737794
INVERNADA	2020-06-24	13,85442
LAJA	2020-06-24	34,26748
MELADO	2020-06-24	39,17
PANGUE	2020-06-24	48,0486878188123
PEHUENCHE	2020-06-24	126,073489566713
POLCURA	2020-06-24	49,61454
RALCO	2020-06-24	166,0
RAPEL	2020-06-24	339,0278
ANGOSTURA	2020-06-25	129,581035880115
CHAPO	2020-06-25	51,4
COLBUN	2020-06-25	128,728783377946
INVERNADA	2020-06-25	10,09106
LAJA	2020-06-25	27,22876
MELADO	2020-06-25	18,01
PANGUE	2020-06-25	34,313360954872
PEHUENCHE	2020-06-25	101,008956344736
POLCURA	2020-06-25	42,26921
RALCO	2020-06-25	148,0
RAPEL	2020-06-25	273,9583
ANGOSTURA	2020-06-26	97,9178686267135
CHAPO	2020-06-26	39,1
COLBUN	2020-06-26	93,9637612709563
INVERNADA	2020-06-26	12,50081
LAJA	2020-06-26	34,35784
MELADO	2020-06-26	13,25
PANGUE	2020-06-26	34,7021545584229
PEHUENCHE	2020-06-26	75,6871668697462
POLCURA	2020-06-26	39,30389
RALCO	2020-06-26	134,0
RAPEL	2020-06-26	116,5972
ANGOSTURA	2020-06-27	76,5006098517693
CHAPO	2020-06-27	41,6
COLBUN	2020-06-27	97,07680443284
INVERNADA	2020-06-27	9,907861
LAJA	2020-06-27	27,13187
MELADO	2020-06-27	16,14
PANGUE	2020-06-27	37,8726190677055
PEHUENCHE	2020-06-27	80,6781146166673
POLCURA	2020-06-27	39,63857
RALCO	2020-06-27	127,0
RAPEL	2020-06-27	110,2083
ANGOSTURA	2020-06-28	182,111905377896
CHAPO	2020-06-28	41,4
COLBUN	2020-06-28	239,541341739399
INVERNADA	2020-06-28	14,8516
LAJA	2020-06-28	55,82871
MELADO	2020-06-28	53,13
PANGUE	2020-06-28	58,4955213904348
PEHUENCHE	2020-06-28	161,313115330049
POLCURA	2020-06-28	64,09792
RALCO	2020-06-28	157,0
RAPEL	2020-06-28	200,2778
ANGOSTURA	2020-06-29	220,8091015588
CHAPO	2020-06-29	35,1
COLBUN	2020-06-29	480,557414309437
INVERNADA	2020-06-29	18,39615
LAJA	2020-06-29	48,77242
MELADO	2020-06-29	86,28
PANGUE	2020-06-29	60,9670035954681
PEHUENCHE	2020-06-29	268,707787542322
POLCURA	2020-06-29	91,95194
RALCO	2020-06-29	176,0
RAPEL	2020-06-29	510,8333
ANGOSTURA	2020-06-30	204,818774321646
CHAPO	2020-06-30	48,09
COLBUN	2020-06-30	308,702952076821
INVERNADA	2020-06-30	12,99482
LAJA	2020-06-30	27,63281
MELADO	2020-06-30	65,68
PANGUE	2020-06-30	61,8684456745913
PEHUENCHE	2020-06-30	188,25284345289
POLCURA	2020-06-30	71,84307
RALCO	2020-06-30	162,0
RAPEL	2020-06-30	802,3611
ANGOSTURA	2020-07-01	196,152047685858
CHAPO	2020-07-01	71,9
COLBUN	2020-07-01	227,64791830538
INVERNADA	2020-07-01	13,40222
LAJA	2020-07-01	34,45382
MELADO	2020-07-01	56,6
PANGUE	2020-07-01	61,5595267229468
PEHUENCHE	2020-07-01	157,787735983705
POLCURA	2020-07-01	67,56775
RALCO	2020-07-01	164,0
RAPEL	2020-07-01	461,5972
ANGOSTURA	2020-07-02	189,597993752598
CHAPO	2020-07-02	99,3
COLBUN	2020-07-02	164,631438653243
INVERNADA	2020-07-02	9,608214
LAJA	2020-07-02	34,37856
MELADO	2020-07-02	41,76
PANGUE	2020-07-02	53,9892854003211
PEHUENCHE	2020-07-02	113,192114304709
POLCURA	2020-07-02	60,36065
RALCO	2020-07-02	170,0
RAPEL	2020-07-02	302,2917
ANGOSTURA	2020-07-03	216,278254611105
CHAPO	2020-07-03	113,78
COLBUN	2020-07-03	278,238490289093
INVERNADA	2020-07-03	13,85795
LAJA	2020-07-03	63,01989
MELADO	2020-07-03	53,67
PANGUE	2020-07-03	70,8647317526106
PEHUENCHE	2020-07-03	186,633749122759
POLCURA	2020-07-03	80,73647
RALCO	2020-07-03	184,0
RAPEL	2020-07-03	157,0833
ANGOSTURA	2020-07-04	222,483619785629
CHAPO	2020-07-04	70,03
COLBUN	2020-07-04	313,11997461088
INVERNADA	2020-07-04	15,03
LAJA	2020-07-04	48,67
MELADO	2020-07-04	62,67
PANGUE	2020-07-04	58,5433737051108
PEHUENCHE	2020-07-04	214,822759237304
POLCURA	2020-07-04	70,65
RALCO	2020-07-04	198,0
RAPEL	2020-07-04	437,5
ANGOSTURA	2020-07-05	187,482445665344
CHAPO	2020-07-05	55,99
COLBUN	2020-07-05	250,38862698681
INVERNADA	2020-07-05	15,0842
LAJA	2020-07-05	48,70625
MELADO	2020-07-05	51,96
PANGUE	2020-07-05	50,5945871355747
PEHUENCHE	2020-07-05	170,965402704348
POLCURA	2020-07-05	68,07454
RALCO	2020-07-05	172,0
RAPEL	2020-07-05	1001,319
ANGOSTURA	2020-07-06	137,743039273456
CHAPO	2020-07-06	38,47
COLBUN	2020-07-06	191,132199070456
INVERNADA	2020-07-06	13,08123
LAJA	2020-07-06	48,7455
MELADO	2020-07-06	39,73
PANGUE	2020-07-06	41,4398065998634
PEHUENCHE	2020-07-06	136,562525533818
POLCURA	2020-07-06	57,96035
RALCO	2020-07-06	151,0
RAPEL	2020-07-06	483,1944
ANGOSTURA	2020-07-07	102,720492338273
CHAPO	2020-07-07	46,21
COLBUN	2020-07-07	132,903958872536
INVERNADA	2020-07-07	13,61449
LAJA	2020-07-07	19,8561
MELADO	2020-07-07	30,51
PANGUE	2020-07-07	47,5440014708631
PEHUENCHE	2020-07-07	96,6629336432042
POLCURA	2020-07-07	51,4939
RALCO	2020-07-07	145,0
RAPEL	2020-07-07	294,5833
ANGOSTURA	2020-07-08	134,924974430241
CHAPO	2020-07-08	64,47
COLBUN	2020-07-08	188,064351687006
INVERNADA	2020-07-08	14,04012
LAJA	2020-07-08	41,52816
MELADO	2020-07-08	33,34
PANGUE	2020-07-08	41,8180838652737
PEHUENCHE	2020-07-08	131,489365433531
POLCURA	2020-07-08	49,70858
RALCO	2020-07-08	148,0
RAPEL	2020-07-08	245,3472
ANGOSTURA	2020-07-09	157,651071499196
CHAPO	2020-07-09	211,42
COLBUN	2020-07-09	140,661354518358
INVERNADA	2020-07-09	12,64982
LAJA	2020-07-09	56,09101
MELADO	2020-07-09	27,37
PANGUE	2020-07-09	50,5288969041679
PEHUENCHE	2020-07-09	110,631506972704
POLCURA	2020-07-09	48,27439
RALCO	2020-07-09	155,0
RAPEL	2020-07-09	272,0833
ANGOSTURA	2020-07-10	534,829369457475
CHAPO	2020-07-10	136,18
INVERNADA	2020-07-10	15,92131
LAJA	2020-07-10	85,22738
MELADO	2020-07-10	81,58
PANGUE	2020-07-10	90,0521023256575
PEHUENCHE	2020-07-10	206,965965777452
POLCURA	2020-07-10	103,8696
RALCO	2020-07-10	378,0
RAPEL	2020-07-10	173,75
ANGOSTURA	2020-07-11	294,868258236671
CHAPO	2020-07-11	131,98
COLBUN	2020-07-11	252,09543297133
INVERNADA	2020-07-11	13,3246
LAJA	2020-07-11	49,01613
MELADO	2020-07-11	76,14
PANGUE	2020-07-11	64,1875256895646
PEHUENCHE	2020-07-11	181,006888193883
POLCURA	2020-07-11	82,29654
RALCO	2020-07-11	318,0
RAPEL	2020-07-11	128,125
ANGOSTURA	2020-07-12	286,394622606789
CHAPO	2020-07-12	60,64
COLBUN	2020-07-12	184,463013653698
INVERNADA	2020-07-12	13,67959
LAJA	2020-07-12	56,29899
MELADO	2020-07-12	49,23
PANGUE	2020-07-12	65,9823630322376
PEHUENCHE	2020-07-12	143,695438896072
POLCURA	2020-07-12	74,60059
RALCO	2020-07-12	286,0
RAPEL	2020-07-12	75,34722
ANGOSTURA	2020-07-13	265,779446060792
CHAPO	2020-07-13	43,65
COLBUN	2020-07-13	163,504885205731
INVERNADA	2020-07-13	13,43915
LAJA	2020-07-13	49,05924
MELADO	2020-07-13	37,88
PANGUE	2020-07-13	59,7655404503138
PEHUENCHE	2020-07-13	129,454999141133
POLCURA	2020-07-13	83,43464
RALCO	2020-07-13	259,0
RAPEL	2020-07-13	80,76389
ANGOSTURA	2020-07-14	216,180995044089
CHAPO	2020-07-14	45,7
COLBUN	2020-07-14	132,098070077859
INVERNADA	2020-07-14	14,53443
LAJA	2020-07-14	34,50219
MELADO	2020-07-14	34,87
PANGUE	2020-07-14	61,7461602843406
PEHUENCHE	2020-07-14	103,502624011365
POLCURA	2020-07-14	74,23401
RALCO	2020-07-14	228,0
RAPEL	2020-07-14	151,5972
ANGOSTURA	2020-07-15	175,028633809801
CHAPO	2020-07-15	49,9
COLBUN	2020-07-15	134,299501635902
INVERNADA	2020-07-15	13,22285
LAJA	2020-07-15	43,80066
MELADO	2020-07-15	31,65
PANGUE	2020-07-15	60,0575311557626
PEHUENCHE	2020-07-15	106,999184625553
POLCURA	2020-07-15	70,17516
RALCO	2020-07-15	208,0
RAPEL	2020-07-15	208,3333
ANGOSTURA	2020-07-16	138,927742002066
CHAPO	2020-07-16	83,31
COLBUN	2020-07-16	124,441983547346
INVERNADA	2020-07-16	13,21345
LAJA	2020-07-16	41,81524
MELADO	2020-07-16	28,82
PANGUE	2020-07-16	54,2524023825135
PEHUENCHE	2020-07-16	107,124820599288
POLCURA	2020-07-16	66,97453
RALCO	2020-07-16	198,0
RAPEL	2020-07-16	108,8194
ANGOSTURA	2020-07-17	194,401022799443
CHAPO	2020-07-17	184,84
COLBUN	2020-07-17	199,846931975162
INVERNADA	2020-07-17	14,46093
LAJA	2020-07-17	63,76286
MELADO	2020-07-17	36,4
PANGUE	2020-07-17	63,7949214432473
PEHUENCHE	2020-07-17	157,382486193801
POLCURA	2020-07-17	83,86858
RALCO	2020-07-17	222,0
RAPEL	2020-07-17	80,625
ANGOSTURA	2020-07-18	354,85014430621
CHAPO	2020-07-18	220,56
COLBUN	2020-07-18	521,39602382715
INVERNADA	2020-07-18	20,44803
LAJA	2020-07-18	129,8714
MELADO	2020-07-18	110,6
PANGUE	2020-07-18	115,687265593678
PEHUENCHE	2020-07-18	356,387169998349
POLCURA	2020-07-18	172,1114
RALCO	2020-07-18	335,0
RAPEL	2020-07-18	148,9583
ANGOSTURA	2020-07-19	466,869833355908
CHAPO	2020-07-19	201,91
COLBUN	2020-07-19	708,729211020905
INVERNADA	2020-07-19	20,22
LAJA	2020-07-19	144,7975
MELADO	2020-07-19	195,39
PANGUE	2020-07-19	141,001261395979
PEHUENCHE	2020-07-19	490,122827588806
POLCURA	2020-07-19	197,0547
RALCO	2020-07-19	436,0
RAPEL	2020-07-19	210,1389
