nombre_embalse	fecha	afluente
PANGUE	2019-05-14	4,47238609606789
PEHUENCHE	2019-05-14	52,8510654011536
POLCURA	2019-05-14	22,08844
RALCO	2019-05-14	74,0
RAPEL	2019-05-14	6,522778
ANGOSTURA	2019-05-15	28,5781874722981
CHAPO	2019-05-15	18,8
COLBUN	2019-05-15	51,0233119834237
INVERNADA	2019-05-15	18,45717
LAJA	2019-05-15	2,996673
MELADO	2019-05-15	0,63
PANGUE	2019-05-15	0,171875917243042
PEHUENCHE	2019-05-15	39,3036629040513
POLCURA	2019-05-15	21,50969
RALCO	2019-05-15	72,0
RAPEL	2019-05-15	6,25
ANGOSTURA	2019-05-16	19,8442793067078
CHAPO	2019-05-16	23,3
COLBUN	2019-05-16	47,8280157921393
INVERNADA	2019-05-16	16,57436
LAJA	2019-05-16	0,0
MELADO	2019-05-16	0,59
PANGUE	2019-05-16	2,7779750736232
PEHUENCHE	2019-05-16	37,945065704824
POLCURA	2019-05-16	21,38332
RALCO	2019-05-16	71,0
RAPEL	2019-05-16	20,48611
ANGOSTURA	2019-05-17	64,0027454303246
CHAPO	2019-05-17	74,5
COLBUN	2019-05-17	86,6482968438453
INVERNADA	2019-05-17	27,93355
LAJA	2019-05-17	29,86535
MELADO	2019-05-17	0,69
PANGUE	2019-05-17	14,0994775051594
PEHUENCHE	2019-05-17	66,7744263890691
POLCURA	2019-05-17	33,1634
RALCO	2019-05-17	87,0
RAPEL	2019-05-17	37,08333
ANGOSTURA	2019-05-18	70,2560169286983
CHAPO	2019-05-18	60,9
COLBUN	2019-05-18	98,1060373474303
INVERNADA	2019-05-18	17,9021
LAJA	2019-05-18	16,70796
MELADO	2019-05-18	1,62
PANGUE	2019-05-18	6,96651271052608
PEHUENCHE	2019-05-18	88,3215710208745
POLCURA	2019-05-18	31,76933
RALCO	2019-05-18	94,0
RAPEL	2019-05-18	69,65278
ANGOSTURA	2019-05-19	41,7097836314144
CHAPO	2019-05-19	49,7
COLBUN	2019-05-19	84,9927134246877
INVERNADA	2019-05-19	15,76376
LAJA	2019-05-19	20,69406
MELADO	2019-05-19	0,48
PANGUE	2019-05-19	7,95377604121167
PEHUENCHE	2019-05-19	71,5705955405944
POLCURA	2019-05-19	27,87172
RALCO	2019-05-19	81,0
RAPEL	2019-05-19	65,0
ANGOSTURA	2019-05-20	38,703211280985
CHAPO	2019-05-20	27,8
COLBUN	2019-05-20	43,1873773941053
INVERNADA	2019-05-20	20,86045
LAJA	2019-05-20	23,35271
MELADO	2019-05-20	0,3
PANGUE	2019-05-20	4,93004779461511
PEHUENCHE	2019-05-20	38,1943576848037
POLCURA	2019-05-20	26,34587
RALCO	2019-05-20	76,0
RAPEL	2019-05-20	73,26389
ANGOSTURA	2019-05-21	36,764178344858
CHAPO	2019-05-21	24,37
COLBUN	2019-05-21	38,1359344795755
INVERNADA	2019-05-21	16,29193
LAJA	2019-05-21	18,65611
MELADO	2019-05-21	0,28
PANGUE	2019-05-21	1,98842960364111
PEHUENCHE	2019-05-21	30,7686314601364
POLCURA	2019-05-21	25,40826
RALCO	2019-05-21	74,0
RAPEL	2019-05-21	59,16667
ANGOSTURA	2019-05-22	27,5865493320529
CHAPO	2019-05-22	26,56
COLBUN	2019-05-22	43,0234511046988
INVERNADA	2019-05-22	17,66379
LAJA	2019-05-22	28,48871
MELADO	2019-05-22	0,19
PANGUE	2019-05-22	-0,958852926064637
PEHUENCHE	2019-05-22	25,4646051323322
POLCURA	2019-05-22	24,31418
RALCO	2019-05-22	74,0
RAPEL	2019-05-22	71,25
ANGOSTURA	2019-05-23	32,8599650534069
CHAPO	2019-05-23	11,5
COLBUN	2019-05-23	67,548848146521
INVERNADA	2019-05-23	16,46391
LAJA	2019-05-23	32,58091
MELADO	2019-05-23	0,16
PANGUE	2019-05-23	-3,65491419612722
PEHUENCHE	2019-05-23	62,3281876450643
POLCURA	2019-05-23	24,36187
RALCO	2019-05-23	70,0
RAPEL	2019-05-23	5,416666
ANGOSTURA	2019-05-24	46,4238595833026
CHAPO	2019-05-24	23,86
COLBUN	2019-05-24	39,1094542555915
INVERNADA	2019-05-24	17,29708
LAJA	2019-05-24	35,22109
MELADO	2019-05-24	0,16
PANGUE	2019-05-24	-9,22504245872837
PEHUENCHE	2019-05-24	25,7929471720121
POLCURA	2019-05-24	23,45956
RALCO	2019-05-24	68,0
RAPEL	2019-05-24	5,833333
ANGOSTURA	2019-05-25	49,667363071492
CHAPO	2019-05-25	47,66
COLBUN	2019-05-25	69,7966799194025
INVERNADA	2019-05-25	19,6403
LAJA	2019-05-25	35,9238
MELADO	2019-05-25	0,16
PANGUE	2019-05-25	-7,07304121617779
PEHUENCHE	2019-05-25	32,9306681478875
POLCURA	2019-05-25	23,43078
RALCO	2019-05-25	66,0
RAPEL	2019-05-25	50,625
ANGOSTURA	2019-05-26	53,0049648072208
CHAPO	2019-05-26	27,91
COLBUN	2019-05-26	67,6906503901247
INVERNADA	2019-05-26	20,33589
LAJA	2019-05-26	31,11528
MELADO	2019-05-26	0,1
PANGUE	2019-05-26	-5,94222142665168
PEHUENCHE	2019-05-26	54,2207327854954
POLCURA	2019-05-26	22,27847
RALCO	2019-05-26	66,0
RAPEL	2019-05-26	89,43111
ANGOSTURA	2019-05-27	69,0718300064079
CHAPO	2019-05-27	16,13
COLBUN	2019-05-27	25,3218221963785
INVERNADA	2019-05-27	18,93452
LAJA	2019-05-27	29,50797
MELADO	2019-05-27	0,1
PANGUE	2019-05-27	4,67916942583993
PEHUENCHE	2019-05-27	15,7900836632686
POLCURA	2019-05-27	23,68085
RALCO	2019-05-27	80,0
RAPEL	2019-05-27	8,369445
ANGOSTURA	2019-05-28	71,274866512258
CHAPO	2019-05-28	33,5
COLBUN	2019-05-28	57,4384082685721
INVERNADA	2019-05-28	17,27787
LAJA	2019-05-28	41,51979
MELADO	2019-05-28	0,38
PANGUE	2019-05-28	7,06053008267782
PEHUENCHE	2019-05-28	47,7243770689341
POLCURA	2019-05-28	23,69323
RALCO	2019-05-28	76,0
RAPEL	2019-05-28	68,54167
ANGOSTURA	2019-05-29	71,2696559712493
CHAPO	2019-05-29	17,8
COLBUN	2019-05-29	108,989370276958
INVERNADA	2019-05-29	21,28847
LAJA	2019-05-29	35,85434
MELADO	2019-05-29	8,67
PANGUE	2019-05-29	8,82667165629222
PEHUENCHE	2019-05-29	89,0444813077308
POLCURA	2019-05-29	26,60738
RALCO	2019-05-29	76,0
RAPEL	2019-05-29	79,16667
ANGOSTURA	2019-05-30	101,441519092508
CHAPO	2019-05-30	42,83
COLBUN	2019-05-30	184,503990966366
INVERNADA	2019-05-30	25,15607
LAJA	2019-05-30	23,83435
MELADO	2019-05-30	37,84
PANGUE	2019-05-30	11,8178861448379
PEHUENCHE	2019-05-30	158,611299565652
POLCURA	2019-05-30	37,51799
RALCO	2019-05-30	101,0
RAPEL	2019-05-30	112,9167
ANGOSTURA	2019-05-31	108,333303002768
CHAPO	2019-05-31	107,47
COLBUN	2019-05-31	139,934447670411
INVERNADA	2019-05-31	22,34058
LAJA	2019-05-31	0,0
MELADO	2019-05-31	26,11
PANGUE	2019-05-31	32,0263288889611
PEHUENCHE	2019-05-31	123,03347880985
POLCURA	2019-05-31	49,97037
RALCO	2019-05-31	140,0
RAPEL	2019-05-31	82,77778
ANGOSTURA	2019-06-01	241,718192881149
CHAPO	2019-06-01	141,6
COLBUN	2019-06-01	147,258088200951
INVERNADA	2019-06-01	16,96
LAJA	2019-06-01	46,84
MELADO	2019-06-01	23,93
PANGUE	2019-06-01	65,2931034237539
PEHUENCHE	2019-06-01	134,149187491573
POLCURA	2019-06-01	77,13
RALCO	2019-06-01	201,0
RAPEL	2019-06-01	160,16
ANGOSTURA	2019-06-02	190,654411286963
CHAPO	2019-06-02	130,0
COLBUN	2019-06-02	115,464342695038
INVERNADA	2019-06-02	16,82629
LAJA	2019-06-02	54,3954
MELADO	2019-06-02	13,9
PANGUE	2019-06-02	80,214295158693
PEHUENCHE	2019-06-02	109,927780652762
POLCURA	2019-06-02	60,98153
RALCO	2019-06-02	255,0
RAPEL	2019-06-02	122,5111
ANGOSTURA	2019-06-03	137,269038938718
CHAPO	2019-06-03	79,7
COLBUN	2019-06-03	55,4048562349603
INVERNADA	2019-06-03	16,13694
LAJA	2019-06-03	31,72882
MELADO	2019-06-03	10,36
PANGUE	2019-06-03	50,5358009913981
PEHUENCHE	2019-06-03	69,0907603353074
POLCURA	2019-06-03	54,01269
RALCO	2019-06-03	215,0
RAPEL	2019-06-03	93,26389
ANGOSTURA	2019-06-04	116,537338192702
CHAPO	2019-06-04	169,2
COLBUN	2019-06-04	71,9024148620897
INVERNADA	2019-06-04	16,06022
LAJA	2019-06-04	62,09588
MELADO	2019-06-04	7,38
PANGUE	2019-06-04	40,7417412486729
PEHUENCHE	2019-06-04	59,4547155536401
POLCURA	2019-06-04	50,85207
RALCO	2019-06-04	180,0
RAPEL	2019-06-04	64,65278
ANGOSTURA	2019-06-05	282,839734646502
CHAPO	2019-06-05	155,1
COLBUN	2019-06-05	158,307140091863
INVERNADA	2019-06-05	19,21561
LAJA	2019-06-05	128,2944
MELADO	2019-06-05	20,74
PANGUE	2019-06-05	67,119427299149
PEHUENCHE	2019-06-05	132,614151064623
POLCURA	2019-06-05	115,7485
RALCO	2019-06-05	280,0
RAPEL	2019-06-05	59,23611
ANGOSTURA	2019-06-06	334,933030404374
CHAPO	2019-06-06	208,2
COLBUN	2019-06-06	243,39693571826
INVERNADA	2019-06-06	26,38488
LAJA	2019-06-06	97,2123
MELADO	2019-06-06	50,23
PANGUE	2019-06-06	88,2582677827721
PEHUENCHE	2019-06-06	203,863554338716
POLCURA	2019-06-06	136,736
RALCO	2019-06-06	329,0
RAPEL	2019-06-06	109,0972
ANGOSTURA	2019-06-07	216,791993715695
CHAPO	2019-06-07	241,1
COLBUN	2019-06-07	147,348842319229
INVERNADA	2019-06-07	16,00648
LAJA	2019-06-07	59,11179
MELADO	2019-06-07	31,87
PANGUE	2019-06-07	70,7845475052665
PEHUENCHE	2019-06-07	140,147435292098
POLCURA	2019-06-07	93,85949
RALCO	2019-06-07	284,0
RAPEL	2019-06-07	84,09722
ANGOSTURA	2019-06-08	142,661168004731
CHAPO	2019-06-08	142,4
COLBUN	2019-06-08	114,458221442203
INVERNADA	2019-06-08	12,03644
LAJA	2019-06-08	59,16414
MELADO	2019-06-08	21,29
PANGUE	2019-06-08	59,4920451888551
PEHUENCHE	2019-06-08	99,9354726284487
POLCURA	2019-06-08	73,9518
RALCO	2019-06-08	232,0
RAPEL	2019-06-08	66,875
ANGOSTURA	2019-06-09	132,514957215947
CHAPO	2019-06-09	204,3
COLBUN	2019-06-09	129,788352374093
INVERNADA	2019-06-09	20,36996
LAJA	2019-06-09	36,22665
MELADO	2019-06-09	16,32
PANGUE	2019-06-09	27,9811982188199
PEHUENCHE	2019-06-09	122,005611482359
POLCURA	2019-06-09	63,96941
RALCO	2019-06-09	212,0
RAPEL	2019-06-09	85,62834
ANGOSTURA	2019-06-10	107,969523469204
CHAPO	2019-06-10	116,3
COLBUN	2019-06-10	66,0939393675232
INVERNADA	2019-06-10	15,48972
LAJA	2019-06-10	51,56992
MELADO	2019-06-10	13,26
PANGUE	2019-06-10	40,6499510274393
PEHUENCHE	2019-06-10	63,3181924339173
POLCURA	2019-06-10	58,5388
RALCO	2019-06-10	193,0
RAPEL	2019-06-10	65,20833
ANGOSTURA	2019-06-11	101,870554722462
CHAPO	2019-06-11	52,8
COLBUN	2019-06-11	94,3138989444618
INVERNADA	2019-06-11	16,2099
LAJA	2019-06-11	36,26446
MELADO	2019-06-11	10,48
PANGUE	2019-06-11	34,8849197716469
PEHUENCHE	2019-06-11	92,1841932053806
POLCURA	2019-06-11	52,89818
RALCO	2019-06-11	211,0
RAPEL	2019-06-11	64,02778
ANGOSTURA	2019-06-12	91,3863787009148
CHAPO	2019-06-12	51,6
COLBUN	2019-06-12	102,079286736183
INVERNADA	2019-06-12	20,09102
LAJA	2019-06-12	51,62427
MELADO	2019-06-12	13,88
PANGUE	2019-06-12	44,1789031537026
PEHUENCHE	2019-06-12	87,8731934856242
POLCURA	2019-06-12	51,93756
RALCO	2019-06-12	184,0
RAPEL	2019-06-12	66,80556
ANGOSTURA	2019-06-13	128,940973804048
CHAPO	2019-06-13	49,1
COLBUN	2019-06-13	136,72800626452
INVERNADA	2019-06-13	23,33163
LAJA	2019-06-13	54,74221
MELADO	2019-06-13	24,19
PANGUE	2019-06-13	51,7674099544039
PEHUENCHE	2019-06-13	101,803660030698
POLCURA	2019-06-13	58,36871
RALCO	2019-06-13	209,0
RAPEL	2019-06-13	54,86111
ANGOSTURA	2019-06-14	112,328809813861
CHAPO	2019-06-14	30,3
INVERNADA	2019-06-14	21,07128
LAJA	2019-06-14	62,69787
MELADO	2019-06-14	20,3
PANGUE	2019-06-14	48,8401735359097
PEHUENCHE	2019-06-14	108,221416409625
POLCURA	2019-06-14	54,29987
RALCO	2019-06-14	195,0
RAPEL	2019-06-14	60,0
ANGOSTURA	2019-06-15	92,5269434006598
CHAPO	2019-06-15	21,7
COLBUN	2019-06-15	144,969736604635
INVERNADA	2019-06-15	18,8622
LAJA	2019-06-15	20,96721
MELADO	2019-06-15	14,65
PANGUE	2019-06-15	35,2494812358775
PEHUENCHE	2019-06-15	120,269371620559
POLCURA	2019-06-15	51,23278
RALCO	2019-06-15	181,0
RAPEL	2019-06-15	75,97222
ANGOSTURA	2019-06-16	100,767158179674
CHAPO	2019-06-16	9,9
COLBUN	2019-06-16	124,03076024768
INVERNADA	2019-06-16	16,64067
LAJA	2019-06-16	44,01898
MELADO	2019-06-16	10,95
PANGUE	2019-06-16	33,2049810370992
PEHUENCHE	2019-06-16	105,718904243054
POLCURA	2019-06-16	46,43748
RALCO	2019-06-16	160,0
RAPEL	2019-06-16	91,52778
ANGOSTURA	2019-06-17	92,5135147928359
CHAPO	2019-06-17	18,6
COLBUN	2019-06-17	89,8999213029802
INVERNADA	2019-06-17	17,54637
LAJA	2019-06-17	28,7172
MELADO	2019-06-17	9,41
PANGUE	2019-06-17	27,8753407363119
PEHUENCHE	2019-06-17	67,0681472998108
POLCURA	2019-06-17	45,21217
RALCO	2019-06-17	157,0
RAPEL	2019-06-17	67,91667
ANGOSTURA	2019-06-18	66,8578319128247
CHAPO	2019-06-18	30,43
COLBUN	2019-06-18	78,3083282548967
INVERNADA	2019-06-18	17,30567
LAJA	2019-06-18	44,04196
MELADO	2019-06-18	12,55
PANGUE	2019-06-18	25,7921286433063
PEHUENCHE	2019-06-18	68,7173366544425
POLCURA	2019-06-18	44,78686
RALCO	2019-06-18	149,0
RAPEL	2019-06-18	82,43055
ANGOSTURA	2019-06-19	91,7010868674561
CHAPO	2019-06-19	10,1
COLBUN	2019-06-19	82,9191637406587
INVERNADA	2019-06-19	17,00897
LAJA	2019-06-19	20,98845
MELADO	2019-06-19	7,95
PANGUE	2019-06-19	30,3568121270812
PEHUENCHE	2019-06-19	72,9394165906205
POLCURA	2019-06-19	43,18155
RALCO	2019-06-19	149,0
RAPEL	2019-06-19	58,33333
ANGOSTURA	2019-06-20	63,1665319451324
CHAPO	2019-06-20	20,02
COLBUN	2019-06-20	77,3108578277132
INVERNADA	2019-06-20	20,83976
LAJA	2019-06-20	28,67924
MELADO	2019-06-20	6,83
PANGUE	2019-06-20	24,213295168356
PEHUENCHE	2019-06-20	69,3886291743865
POLCURA	2019-06-20	41,52978
RALCO	2019-06-20	139,0
RAPEL	2019-06-20	61,80556
ANGOSTURA	2019-06-21	73,5009826325411
CHAPO	2019-06-21	54,8
COLBUN	2019-06-21	82,9957175908508
INVERNADA	2019-06-21	18,48764
LAJA	2019-06-21	36,37768
MELADO	2019-06-21	6,7
PANGUE	2019-06-21	22,6442478563936
PEHUENCHE	2019-06-21	68,8635590801816
POLCURA	2019-06-21	40,92447
RALCO	2019-06-21	136,0
RAPEL	2019-06-21	46,875
ANGOSTURA	2019-06-22	55,8020593028154
CHAPO	2019-06-22	87,68
COLBUN	2019-06-22	106,343914205395
INVERNADA	2019-06-22	19,64522
LAJA	2019-06-22	28,83581
MELADO	2019-06-22	6,06
PANGUE	2019-06-22	19,9688768484248
PEHUENCHE	2019-06-22	96,2758777785347
POLCURA	2019-06-22	41,06916
RALCO	2019-06-22	132,0
RAPEL	2019-06-22	76,59722
ANGOSTURA	2019-06-23	55,5479349340653
CHAPO	2019-06-23	107,6
COLBUN	2019-06-23	85,6903623755536
INVERNADA	2019-06-23	18,28225
LAJA	2019-06-23	35,02867
MELADO	2019-06-23	5,46
PANGUE	2019-06-23	29,2918111189388
PEHUENCHE	2019-06-23	79,6633765377095
POLCURA	2019-06-23	41,06562
RALCO	2019-06-23	140,0
RAPEL	2019-06-23	84,61889
ANGOSTURA	2019-06-24	81,9306315358018
CHAPO	2019-06-24	128,55
COLBUN	2019-06-24	59,5826331038735
INVERNADA	2019-06-24	17,5701
LAJA	2019-06-24	49,17991
MELADO	2019-06-24	5,53
PANGUE	2019-06-24	34,5013424330963
PEHUENCHE	2019-06-24	37,6378240574187
POLCURA	2019-06-24	41,06385
RALCO	2019-06-24	146,0
RAPEL	2019-06-24	11,849444
ANGOSTURA	2019-06-25	60,3193130376405
CHAPO	2019-06-25	104,9
COLBUN	2019-06-25	87,7635758041977
INVERNADA	2019-06-25	15,85991
LAJA	2019-06-25	12,43776
MELADO	2019-06-25	4,17
PANGUE	2019-06-25	30,4501944907653
PEHUENCHE	2019-06-25	74,383389588836
POLCURA	2019-06-25	38,52447
RALCO	2019-06-25	137,0
RAPEL	2019-06-25	58,26389
ANGOSTURA	2019-06-26	149,204703882649
CHAPO	2019-06-26	215,2
COLBUN	2019-06-26	111,913371476484
INVERNADA	2019-06-26	15,50558
LAJA	2019-06-26	73,65234
MELADO	2019-06-26	3,82
PANGUE	2019-06-26	48,3066486021272
PEHUENCHE	2019-06-26	95,2567515477854
POLCURA	2019-06-26	40,18155
RALCO	2019-06-26	183,0
RAPEL	2019-06-26	107,7083
ANGOSTURA	2019-06-27	504,763483853965
CHAPO	2019-06-27	127,1
COLBUN	2019-06-27	54,881591514448
INVERNADA	2019-06-27	15,7769
LAJA	2019-06-27	98,33807
MELADO	2019-06-27	3,6
PANGUE	2019-06-27	135,639398518975
PEHUENCHE	2019-06-27	58,651568324118
POLCURA	2019-06-27	71,89207
RALCO	2019-06-27	373,0
RAPEL	2019-06-27	105,83333
ANGOSTURA	2019-06-28	531,463364712776
CHAPO	2019-06-28	79,9
COLBUN	2019-06-28	105,152920549009
INVERNADA	2019-06-28	17,05599
LAJA	2019-06-28	90,90081
MELADO	2019-06-28	3,19
PANGUE	2019-06-28	105,242143064474
PEHUENCHE	2019-06-28	82,9135638836371
POLCURA	2019-06-28	98,47021
RALCO	2019-06-28	362,0
RAPEL	2019-06-28	164,7222
ANGOSTURA	2019-06-29	356,873801897244
CHAPO	2019-06-29	48,0
COLBUN	2019-06-29	125,449150825424
INVERNADA	2019-06-29	16,83168
LAJA	2019-06-29	52,18796
MELADO	2019-06-29	5,99
PANGUE	2019-06-29	82,4275876912238
PEHUENCHE	2019-06-29	100,146521181951
POLCURA	2019-06-29	79,5872
RALCO	2019-06-29	297,0
RAPEL	2019-06-29	167,5
ANGOSTURA	2019-06-30	249,893558537884
CHAPO	2019-06-30	27,7
COLBUN	2019-06-30	101,303615019462
INVERNADA	2019-06-30	17,76789
LAJA	2019-06-30	52,26821
MELADO	2019-06-30	5,11
PANGUE	2019-06-30	56,7766338217823
PEHUENCHE	2019-06-30	82,5771576932804
POLCURA	2019-06-30	67,85303
RALCO	2019-06-30	253,0
RAPEL	2019-06-30	176,6667
ANGOSTURA	2019-07-01	203,061661463277
CHAPO	2019-07-01	58,1
COLBUN	2019-07-01	76,0775644419937
INVERNADA	2019-07-01	13,96589
LAJA	2019-07-01	6,20913
MELADO	2019-07-01	3,25
PANGUE	2019-07-01	46,7109425662018
PEHUENCHE	2019-07-01	60,5064375467049
POLCURA	2019-07-01	59,04948
RALCO	2019-07-01	227,0
RAPEL	2019-07-01	97,01389
ANGOSTURA	2019-07-02	163,724751513133
CHAPO	2019-07-02	58,22
COLBUN	2019-07-02	88,9683252643824
INVERNADA	2019-07-02	20,08044
LAJA	2019-07-02	59,86578
MELADO	2019-07-02	3,31
PANGUE	2019-07-02	47,717470315595
PEHUENCHE	2019-07-02	76,1605525484283
POLCURA	2019-07-02	56,61417
RALCO	2019-07-02	221,0
RAPEL	2019-07-02	96,59722
ANGOSTURA	2019-07-03	188,915370800509
CHAPO	2019-07-03	66,7
COLBUN	2019-07-03	78,2575544242868
INVERNADA	2019-07-03	16,21027
LAJA	2019-07-03	45,74772
MELADO	2019-07-03	3,02
PANGUE	2019-07-03	39,5753613467746
PEHUENCHE	2019-07-03	58,1312205149468
POLCURA	2019-07-03	64,76
RALCO	2019-07-03	214,0
RAPEL	2019-07-03	70,96744
ANGOSTURA	2019-07-04	151,789036055084
CHAPO	2019-07-04	40,2
COLBUN	2019-07-04	76,1143684537854
INVERNADA	2019-07-04	17,16495
LAJA	2019-07-04	28,84106
MELADO	2019-07-04	2,77
PANGUE	2019-07-04	35,9001510937894
PEHUENCHE	2019-07-04	65,1154348490845
POLCURA	2019-07-04	66,52292
RALCO	2019-07-04	208,0
RAPEL	2019-07-04	70,625
ANGOSTURA	2019-07-05	139,588502811594
CHAPO	2019-07-05	37,1
COLBUN	2019-07-05	60,4600319897086
INVERNADA	2019-07-05	19,22
LAJA	2019-07-05	38,23
MELADO	2019-07-05	2,17
PANGUE	2019-07-05	40,6072782516734
PEHUENCHE	2019-07-05	49,229647715462
POLCURA	2019-07-05	66,52
RALCO	2019-07-05	197,0
RAPEL	2019-07-05	46,53
ANGOSTURA	2019-07-06	118,460440522361
CHAPO	2019-07-06	32,9
COLBUN	2019-07-06	89,5461267071881
INVERNADA	2019-07-06	16,25
LAJA	2019-07-06	28,86
MELADO	2019-07-06	2,42
PANGUE	2019-07-06	39,1667822878572
PEHUENCHE	2019-07-06	77,6234855232739
POLCURA	2019-07-06	59,37
RALCO	2019-07-06	181,0
RAPEL	2019-07-06	95,88
ANGOSTURA	2019-07-07	128,783478514357
CHAPO	2019-07-07	28,6
COLBUN	2019-07-07	87,796935896688
INVERNADA	2019-07-07	16,52382
LAJA	2019-07-07	23,60175
MELADO	2019-07-07	3,39
PANGUE	2019-07-07	40,814759126998
PEHUENCHE	2019-07-07	78,1628877963801
POLCURA	2019-07-07	59,10052
RALCO	2019-07-07	180,0
RAPEL	2019-07-07	92,89889
ANGOSTURA	2019-07-08	138,40357658962
CHAPO	2019-07-08	49,2
COLBUN	2019-07-08	77,8447562714467
INVERNADA	2019-07-08	14,8549
LAJA	2019-07-08	29,14433
MELADO	2019-07-08	6,31
PANGUE	2019-07-08	35,9011439121948
PEHUENCHE	2019-07-08	87,1352537302064
POLCURA	2019-07-08	56,39875
RALCO	2019-07-08	183,0
RAPEL	2019-07-08	43,33333
ANGOSTURA	2019-07-09	155,841590664187
CHAPO	2019-07-09	97,6
COLBUN	2019-07-09	123,4044295804
INVERNADA	2019-07-09	18,51342
LAJA	2019-07-09	36,90197
MELADO	2019-07-09	7,24
PANGUE	2019-07-09	34,586821614139
PEHUENCHE	2019-07-09	100,977403930896
POLCURA	2019-07-09	55,46344
RALCO	2019-07-09	187,0
RAPEL	2019-07-09	91,52778
ANGOSTURA	2019-07-10	162,416397303205
CHAPO	2019-07-10	125,5
COLBUN	2019-07-10	73,5828704247566
INVERNADA	2019-07-10	16,71425
LAJA	2019-07-10	29,21221
MELADO	2019-07-10	6,2
PANGUE	2019-07-10	41,833791557908
PEHUENCHE	2019-07-10	73,4493442062398
POLCURA	2019-07-10	54,37812
RALCO	2019-07-10	193,0
RAPEL	2019-07-10	118,75
ANGOSTURA	2019-07-11	170,675899709699
CHAPO	2019-07-11	104,6
COLBUN	2019-07-11	71,7746646762334
INVERNADA	2019-07-11	16,1794
LAJA	2019-07-11	37,08914
MELADO	2019-07-11	5,13
PANGUE	2019-07-11	36,026306983967
PEHUENCHE	2019-07-11	58,0231104860552
POLCURA	2019-07-11	54,37281
RALCO	2019-07-11	208,0
RAPEL	2019-07-11	93,47222
ANGOSTURA	2019-07-12	144,811923467485
CHAPO	2019-07-12	79,8
INVERNADA	2019-07-12	19,06021
LAJA	2019-07-12	29,20029
MELADO	2019-07-12	4,51
PANGUE	2019-07-12	37,8349830226406
PEHUENCHE	2019-07-12	51,4839604084811
POLCURA	2019-07-12	54,43749
RALCO	2019-07-12	201,0
RAPEL	2019-07-12	88,40278
ANGOSTURA	2019-07-13	136,343488389441
CHAPO	2019-07-13	123,4
COLBUN	2019-07-13	73,5827663875091
INVERNADA	2019-07-13	14,21885
LAJA	2019-07-13	60,44279
MELADO	2019-07-13	3,89
PANGUE	2019-07-13	41,2100314140647
PEHUENCHE	2019-07-13	72,5114400707793
POLCURA	2019-07-13	54,67686
RALCO	2019-07-13	197,0
RAPEL	2019-07-13	96,25
ANGOSTURA	2019-07-14	138,14869218686
CHAPO	2019-07-14	163,5
COLBUN	2019-07-14	96,7252856344331
INVERNADA	2019-07-14	15,64836
LAJA	2019-07-14	22,37654
MELADO	2019-07-14	3,44
PANGUE	2019-07-14	46,0680982455783
PEHUENCHE	2019-07-14	84,2143192649793
POLCURA	2019-07-14	54,078
RALCO	2019-07-14	208,0
RAPEL	2019-07-14	106,04167
ANGOSTURA	2019-07-15	154,352602701697
CHAPO	2019-07-15	93,6
COLBUN	2019-07-15	53,0373241998281
INVERNADA	2019-07-15	16,10406
LAJA	2019-07-15	37,20998
MELADO	2019-07-15	2,96
PANGUE	2019-07-15	39,8233083548278
PEHUENCHE	2019-07-15	48,1673606203365
POLCURA	2019-07-15	50,69446
RALCO	2019-07-15	205,0
RAPEL	2019-07-15	92,77778
ANGOSTURA	2019-07-16	127,400854930002
CHAPO	2019-07-16	79,34
COLBUN	2019-07-16	95,7277939539295
INVERNADA	2019-07-16	15,47005
LAJA	2019-07-16	21,82511
MELADO	2019-07-16	2,77
PANGUE	2019-07-16	38,5301377109628
PEHUENCHE	2019-07-16	79,0059525288994
POLCURA	2019-07-16	49,27092
RALCO	2019-07-16	195,0
RAPEL	2019-07-16	60,76389
ANGOSTURA	2019-07-17	216,851533333746
CHAPO	2019-07-17	304,64
COLBUN	2019-07-17	68,1332695248764
INVERNADA	2019-07-17	16,01043
LAJA	2019-07-17	91,38595
MELADO	2019-07-17	2,88
PANGUE	2019-07-17	49,4881402691172
PEHUENCHE	2019-07-17	54,4606764213644
POLCURA	2019-07-17	61,60497
RALCO	2019-07-17	231,0
RAPEL	2019-07-17	76,25
ANGOSTURA	2019-07-18	230,51669327469
CHAPO	2019-07-18	131,1
COLBUN	2019-07-18	82,0982864689416
INVERNADA	2019-07-18	18,45259
LAJA	2019-07-18	44,681
MELADO	2019-07-18	5,66
PANGUE	2019-07-18	40,9142272997211
PEHUENCHE	2019-07-18	75,0332462554847
POLCURA	2019-07-18	67,7637
RALCO	2019-07-18	281,0
RAPEL	2019-07-18	94,30556
ANGOSTURA	2019-07-19	179,736528390677
CHAPO	2019-07-19	199,34
COLBUN	2019-07-19	72,6968396263846
INVERNADA	2019-07-19	13,7
LAJA	2019-07-19	37,14
MELADO	2019-07-19	3,49
PANGUE	2019-07-19	39,2738077650152
PEHUENCHE	2019-07-19	65,5791599634679
POLCURA	2019-07-19	62,01
RALCO	2019-07-19	243,0
RAPEL	2019-07-19	82,22
ANGOSTURA	2019-07-20	193,413195652208
CHAPO	2019-07-20	122,99
COLBUN	2019-07-20	75,0313046437585
INVERNADA	2019-07-20	14,16
LAJA	2019-07-20	83,8
MELADO	2019-07-20	3,09
